frame.number,frame.time_relative,wlan.ta,wlan.ra
20507,143.112173000,00:00:00:00:00:2e,00:00:00:00:00:08
20511,143.125588000,00:00:00:00:00:2e,00:00:00:00:00:08
20514,143.142275000,00:00:00:00:00:2e,00:00:00:00:00:08
20518,143.149510000,00:00:00:00:00:2e,00:00:00:00:00:08
20523,143.166283000,00:00:00:00:00:2e,00:00:00:00:00:08
20530,143.178033000,00:00:00:00:00:2e,00:00:00:00:00:08
20534,143.189760000,00:00:00:00:00:2e,00:00:00:00:00:08
20539,143.203935000,00:00:00:00:00:2e,00:00:00:00:00:08
20541,143.210012000,00:00:00:00:00:2e,00:00:00:00:00:08
20547,143.221745000,00:00:00:00:00:2e,00:00:00:00:00:08
20555,143.244389000,00:00:00:00:00:2e,00:00:00:00:00:08
20563,143.261958000,00:00:00:00:00:2e,00:00:00:00:00:08
20566,143.265153000,00:00:00:00:00:2e,00:00:00:00:00:08
20570,143.283006000,00:00:00:00:00:2e,00:00:00:00:00:08
20574,143.297575000,00:00:00:00:00:2e,00:00:00:00:00:08
20575,143.299032000,00:00:00:00:00:2e,00:00:00:00:00:08
20584,143.312648000,00:00:00:00:00:2e,00:00:00:00:00:08
20593,143.335050000,00:00:00:00:00:2e,00:00:00:00:00:08
20601,143.351923000,00:00:00:00:00:2e,00:00:00:00:00:08
20603,143.358438000,00:00:00:00:00:2e,00:00:00:00:00:08
20607,143.367615000,00:00:00:00:00:2e,00:00:00:00:00:08
20613,143.383697000,00:00:00:00:00:2e,00:00:00:00:00:08
20615,143.385814000,00:00:00:00:00:2e,00:00:00:00:00:08
20617,143.394809000,00:00:00:00:00:2e,00:00:00:00:00:08
20619,143.398494000,00:00:00:00:00:2e,00:00:00:00:00:08
20621,143.406591000,00:00:00:00:00:2e,00:00:00:00:00:08
20629,143.423018000,00:00:00:00:00:2e,00:00:00:00:00:08
20631,143.425415000,00:00:00:00:00:2e,00:00:00:00:00:08
20637,143.446499000,00:00:00:00:00:2e,00:00:00:00:00:08
20639,143.459034000,00:00:00:00:00:2e,00:00:00:00:00:08
20644,143.466315000,00:00:00:00:00:2e,00:00:00:00:00:08
20647,143.472810000,00:00:00:00:00:2e,00:00:00:00:00:08
20652,143.493099000,00:00:00:00:00:2e,00:00:00:00:00:08
20653,143.494276000,00:00:00:00:00:2e,00:00:00:00:00:08
20660,143.511325000,00:00:00:00:00:2e,00:00:00:00:00:08
20670,143.531484000,00:00:00:00:00:2e,00:00:00:00:00:08
20672,143.536721000,00:00:00:00:00:2e,00:00:00:00:00:08
20673,143.538418000,00:00:00:00:00:2e,00:00:00:00:00:08
20675,143.542432000,00:00:00:00:00:2e,00:00:00:00:00:08
20680,143.559967000,00:00:00:00:00:2e,00:00:00:00:00:08
20685,143.576220000,00:00:00:00:00:2e,00:00:00:00:00:08
20688,143.586731000,00:00:00:00:00:2e,00:00:00:00:00:08
20695,143.608201000,00:00:00:00:00:2e,00:00:00:00:00:08
20700,143.621184000,00:00:00:00:00:2e,00:00:00:00:00:08
20705,143.640947000,00:00:00:00:00:2e,00:00:00:00:00:08
20715,143.658574000,00:00:00:00:00:2e,00:00:00:00:00:08
20716,143.659831000,00:00:00:00:00:2e,00:00:00:00:00:08
20719,143.668649000,00:00:00:00:00:2e,00:00:00:00:00:08
20723,143.677524000,00:00:00:00:00:2e,00:00:00:00:00:08
20731,143.695532000,00:00:00:00:00:2e,00:00:00:00:00:08
20736,143.708198000,00:00:00:00:00:2e,00:00:00:00:00:08
20741,143.728969000,00:00:00:00:00:2e,00:00:00:00:00:08
20748,143.752066000,00:00:00:00:00:2e,00:00:00:00:00:08
20757,143.771910000,00:00:00:00:00:2e,00:00:00:00:00:08
20760,143.781647000,00:00:00:00:00:2e,00:00:00:00:00:08
20762,143.786022000,00:00:00:00:00:2e,00:00:00:00:00:08
20763,143.788059000,00:00:00:00:00:2e,00:00:00:00:00:08
